Seconds_Since_Start,Score_Difference
20,-3
52,-6
90,-4
119,-1
139,1
161,-2
173,1
193,-2
203,0
235,-2
257,-5
270,-3
306,-1
341,-2
356,0
367,-3
419,-4
453,-7
477,-4
492,-7
501,-4
534,-2
550,-5
581,-6
602,-9
619,-7
660,-9
684,-11
812,-13
856,-11
880,-13
894,-10
913,-12
924,-10
953,-13
973,-11
997,-13
1003,-10
1023,-8
1032,-10
1043,-7
1057,-10
1100,-12
1115,-9
1129,-11
1281,-13
1300,-10
1314,-12
1326,-10
1379,-12
1421,-15
1456,-13
1473,-16
1484,-14
1500,-17
1517,-14
1542,-12
1564,-10
1597,-7
1608,-9
1623,-11
1639,-8
1702,-10
1724,-7
1819,-5
1827,-7
1869,-9
1914,-7
1926,-9
1937,-6
1952,-8
1968,-10
1983,-7
1994,-10
2009,-8
2025,-6
2037,-9
2052,-6
2092,-9
2129,-7
2146,-10
2159,-8
2225,-10
2257,-12
2280,-10
2301,-12
2331,-14
2344,-12
2364,-14
2411,-16
2422,-13
2438,-15
2459,-13
2478,-15
2495,-12
2529,-10
2540,-13
2554,-10
2569,-12
2607,-9
2616,-11
2644,-9
2655,-11
2692,-12
2706,-10
2735,-8
2760,-10
2778,-12
2807,-14
2818,-12
