Seconds_Since_Start,Score_Difference
25,-2
79,-4
92,-2
103,-5
114,-2
176,-4
280,-6
296,-4
322,-2
351,0
363,-2
405,1
434,4
498,6
507,8
521,6
544,4
559,5
587,7
600,5
651,3
678,2
719,-1
735,-3
773,0
782,-2
797,0
809,-2
836,0
881,-3
910,-5
956,-8
982,-10
1026,-12
1052,-15
1120,-16
1126,-14
1142,-11
1166,-9
1190,-6
1198,-8
1228,-11
1242,-8
1256,-11
1268,-9
1275,-12
1294,-15
1341,-12
1386,-11
1401,-13
1476,-15
1489,-13
1515,-16
1580,-18
1586,-17
1630,-19
1646,-17
1675,-14
1736,-11
1772,-14
1801,-17
1810,-14
1852,-15
1869,-13
1902,-12
1922,-14
1950,-17
1967,-19
2002,-22
2043,-19
2064,-22
2075,-20
2099,-23
2120,-21
2142,-19
2158,-21
2204,-23
2224,-20
2238,-22
2256,-20
2282,-22
2288,-19
2337,-17
2355,-20
2378,-17
2394,-19
2412,-16
2445,-14
2466,-16
2481,-14
2500,-17
2581,-15
2590,-18
2620,-21
2669,-19
2700,-17
2721,-15
2741,-18
2774,-16
2795,-18
2833,-20
