Seconds_Since_Start,Score_Difference
27,-2
42,0
60,-3
82,-5
163,-3
180,-6
197,-4
231,-2
257,0
289,-2
421,0
436,-2
451,0
481,-2
541,-4
586,-2
610,-4
650,-3
659,-4
675,-2
702,-4
744,-6
759,-4
842,-6
858,-4
888,-2
920,-4
952,-2
972,0
990,2
1025,-1
1063,2
1098,4
1128,2
1178,4
1196,3
1212,6
1227,4
1285,2
1332,0
1343,1
1365,-1
1384,1
1401,3
1479,5
1511,7
1538,9
1569,10
1612,8
1622,11
1662,8
1677,6
1693,8
1730,6
1755,4
1777,2
1795,4
1806,2
1820,4
1847,7
1883,9
1905,7
1922,5
1937,7
1946,4
1973,6
1996,4
2008,6
2018,4
2026,6
2049,5
2066,4
2136,2
2160,4
2177,6
2203,3
2242,5
2264,7
2284,4
2302,6
2330,8
2386,10
2424,8
2451,5
2484,3
2503,2
2516,4
2548,7
2598,5
2666,3
2690,5
2727,6
2832,8
2845,6
2871,4
2872,7
2880,4
