Seconds_Since_Start,Score_Difference
28,-2
46,0
74,-2
119,0
134,-3
144,-1
158,-3
168,-1
178,-4
189,-3
196,-5
212,-3
234,-5
315,-3
337,0
353,-3
366,-1
384,-4
424,-2
448,-4
463,-2
484,0
506,-2
551,-5
599,-7
658,-5
671,-8
837,-10
859,-7
895,-10
937,-12
961,-11
979,-13
991,-11
1002,-13
1027,-11
1048,-14
1060,-11
1087,-9
1109,-11
1137,-14
1244,-16
1273,-14
1303,-12
1322,-13
1361,-11
1385,-13
1439,-15
1453,-18
1483,-20
1500,-18
1517,-19
1567,-22
1584,-20
1611,-22
1627,-20
1692,-18
1707,-20
1734,-23
1760,-25
1777,-27
1793,-25
1808,-27
1911,-24
1996,-22
2013,-24
2057,-27
2082,-30
2105,-27
2117,-26
2130,-29
2144,-27
2202,-29
2241,-31
2297,-29
2311,-32
2349,-30
2392,-32
2402,-30
2418,-33
2447,-35
2477,-37
2540,-35
2556,-37
2589,-35
2655,-37
2661,-35
2682,-34
2692,-36
2708,-35
2741,-33
2770,-30
2778,-32
2799,-34
2808,-31
2838,-33
2848,-31
