Seconds_Since_Start,Score_Difference
28,-3
49,-1
80,-3
92,-1
144,-2
164,-4
227,-2
246,-5
318,-3
421,-6
445,-7
490,-5
511,-7
562,-5
611,-7
625,-5
646,-7
690,-9
718,-7
751,-9
771,-7
791,-4
832,-2
898,-4
932,-2
975,0
1005,-2
1038,0
1056,-2
1084,-5
1141,-2
1153,-5
1198,-7
1214,-4
1231,-5
1289,-2
1302,-4
1339,-6
1363,-4
1378,-5
1439,-7
1456,-9
1469,-6
1500,-4
1522,-3
1533,-1
1558,-3
1565,-1
1600,1
1624,-2
1649,-4
1662,-2
1705,-4
1741,-7
1772,-5
1791,-3
1816,-5
1847,-6
1863,-4
1882,-6
1895,-4
1916,-7
1993,-5
1999,-8
2013,-6
2037,-4
2047,-6
2058,-3
2074,-5
2091,-2
2110,-1
2122,-3
2210,-1
2240,1
2273,-1
2288,1
2322,4
2360,2
2375,4
2410,2
2448,4
2538,2
2562,0
2613,-2
2649,-4
2671,-6
2733,-4
2750,-6
2778,-4
2803,-2
