Seconds_Since_Start,Score_Difference
16,2
36,0
49,2
74,4
100,1
144,3
185,5
225,7
248,9
280,11
316,13
358,15
416,13
464,15
553,13
573,15
577,17
641,18
692,16
741,14
748,17
768,15
778,17
796,14
814,16
829,14
893,17
907,15
939,13
949,15
979,12
993,13
1008,10
1039,12
1064,10
1078,12
1085,10
1101,12
1120,10
1167,8
1187,11
1230,13
1246,11
1272,13
1290,11
1305,13
1344,10
1369,12
1396,15
1471,17
1501,19
1512,21
1530,20
1559,18
1615,21
1641,23
1679,25
1703,22
1716,23
1734,21
1753,23
1767,21
1807,22
1863,24
1907,27
1931,24
1964,22
2004,20
2033,17
2044,18
2061,16
2133,14
2159,16
2186,14
2201,17
2223,14
2240,15
2302,13
2325,15
2346,12
2403,14
2414,12
2449,10
2470,8
2509,6
2539,3
2564,5
2579,3
2589,5
2635,2
2658,4
2691,6
2710,4
2759,6
2769,4
2781,6
2801,3
2815,5
2824,2
2850,0
2867,2
2870,4
2879,5
