Seconds_Since_Start,Score_Difference
18,3
115,2
143,0
162,2
168,0
182,2
246,0
259,2
287,0
302,2
318,0
382,2
399,0
412,2
437,5
452,3
470,2
544,0
572,-3
598,-1
621,-3
633,-1
647,-3
656,-2
675,-4
692,-6
707,-4
741,-2
752,-5
769,-3
784,-5
829,-4
883,-6
904,-8
917,-6
931,-8
984,-10
999,-13
1031,-15
1042,-12
1069,-9
1084,-10
1092,-13
1165,-11
1189,-13
1223,-15
1243,-13
1248,-15
1255,-13
1258,-12
1262,-14
1318,-16
1348,-14
1349,-15
1375,-14
1404,-17
1434,-16
1459,-18
1492,-19
1511,-17
1542,-19
1585,-21
1602,-18
1611,-21
1622,-19
1650,-17
1668,-19
1684,-17
1773,-14
1814,-16
1839,-17
1894,-20
1926,-21
1949,-19
1987,-17
1995,-19
2033,-18
2044,-20
2054,-19
2096,-16
2175,-14
2199,-17
2212,-15
2227,-17
2249,-14
2290,-16
2305,-13
2327,-16
2338,-14
2339,-15
2359,-13
2383,-11
2447,-13
2483,-16
2494,-13
2545,-15
2561,-13
2654,-15
2665,-13
2776,-15
2816,-13
2838,-15
