Seconds_Since_Start,Score_Difference
41,-2
99,-4
126,-1
160,2
198,5
253,3
282,6
293,3
313,6
347,9
369,11
383,9
407,7
463,8
496,5
532,3
577,2
598,5
691,2
714,1
720,-1
748,-4
796,-6
982,-4
1001,-7
1056,-10
1097,-8
1127,-6
1137,-9
1169,-12
1265,-14
1284,-11
1328,-9
1347,-12
1371,-13
1412,-10
1438,-8
1460,-10
1470,-9
1518,-10
1552,-12
1630,-14
1701,-17
1750,-20
1764,-17
1785,-15
1805,-17
1817,-15
1849,-13
1886,-11
1910,-8
1935,-5
1950,-8
1984,-10
1997,-8
2032,-6
2069,-9
2126,-11
2137,-9
2155,-12
2160,-9
2223,-7
2263,-9
2288,-7
2317,-9
2339,-6
2362,-8
2376,-6
2434,-4
2486,-6
2505,-8
2532,-10
2577,-8
2589,-11
2618,-14
2629,-11
2643,-14
2681,-16
2700,-14
2720,-16
2733,-14
2763,-12
2788,-15
2819,-17
2831,-14
2849,-17
2850,-19
