Seconds_Since_Start,Score_Difference
108,-2
124,0
133,-2
151,0
164,-3
244,-1
283,-3
332,-6
363,-9
390,-6
454,-8
478,-6
524,-9
585,-11
620,-13
630,-10
642,-12
661,-10
670,-13
716,-11
720,-13
756,-11
770,-9
798,-6
810,-8
848,-11
920,-9
949,-12
982,-14
996,-11
1046,-14
1093,-17
1120,-20
1134,-18
1153,-21
1176,-19
1212,-21
1267,-19
1312,-21
1363,-18
1378,-20
1389,-18
1469,-20
1575,-18
1587,-20
1618,-18
1639,-20
1657,-17
1677,-19
1712,-22
1752,-24
1782,-26
1815,-24
1830,-26
1855,-29
1870,-26
1887,-25
1933,-23
1954,-22
2003,-25
2034,-27
2055,-25
2081,-23
2119,-20
2133,-18
2179,-21
2222,-19
2250,-22
2306,-24
2345,-22
2399,-20
2424,-22
2444,-20
2467,-17
2491,-16
2530,-13
2612,-15
2659,-13
2670,-15
2683,-13
2707,-11
2718,-13
2730,-11
2749,-13
2763,-12
2779,-14
2796,-16
2828,-18
2859,-16
