Seconds_Since_Start,Score_Difference
72,-2
124,-3
140,-1
156,-3
180,-1
217,1
228,-1
240,1
279,3
305,5
334,7
349,4
416,6
447,4
464,6
492,9
511,6
537,4
563,2
583,4
670,1
685,4
716,7
720,4
743,2
797,4
819,2
833,5
866,3
903,2
923,5
938,2
971,0
986,2
1055,0
1098,-2
1169,0
1188,-3
1233,-5
1258,-8
1275,-6
1363,-8
1367,-7
1415,-4
1430,-5
1440,-2
1490,-1
1527,1
1579,-2
1600,-4
1601,-3
1629,-5
1634,-3
1657,-1
1740,-3
1762,-1
1784,-3
1800,-1
1816,-3
1856,-5
1869,-3
1905,-1
1975,-3
1993,-1
2030,1
2055,-1
2088,-3
2098,-2
2115,-4
2147,-6
2193,-4
2236,-1
2266,1
2274,-1
2340,1
2378,-1
2395,-3
2437,0
2461,-2
2473,0
2505,-2
2531,-4
2557,-2
2580,0
2593,-1
2615,1
2653,3
2699,1
2732,-1
2761,-3
2769,-1
2820,-3
2829,-1
2855,1
2858,3
2868,1
2870,3
2871,1
2872,3
2873,1
2874,3
2875,1
2876,2
2878,4
