Seconds_Since_Start,Score_Difference
60,2
75,0
128,2
150,0
181,-2
211,0
236,2
257,0
273,2
291,-1
312,1
355,3
411,1
426,3
453,1
495,3
526,5
557,2
585,0
598,2
603,0
628,2
671,4
775,6
811,8
828,6
875,5
895,6
922,8
980,6
1016,4
1038,2
1066,4
1101,6
1119,3
1154,4
1167,2
1228,4
1271,2
1300,4
1330,3
1349,4
1399,2
1411,0
1425,2
1436,0
1456,-2
1477,1
1499,4
1525,1
1637,-1
1653,-3
1674,-1
1696,-3
1724,-1
1744,-2
1750,0
1773,-3
1876,-1
1936,1
1978,-1
2051,-3
2074,-1
2100,0
2115,2
2153,4
2220,2
2236,4
2250,2
2318,4
2340,1
2374,-1
2412,-3
2460,-1
2481,0
2528,-2
2602,1
2639,-1
2698,1
2720,-1
2741,0
2761,-2
2821,-4
2855,-1
2859,-3
2873,0
3353,2
3367,0
3450,2
3481,4
3495,2
3526,0
4063,-2
4147,0
4258,3
4266,1
4290,-1
4315,-2
