Seconds_Since_Start,Score_Difference
21,-2
53,1
102,3
119,2
145,-1
174,1
184,-1
192,1
202,-1
226,1
244,-1
301,1
320,-1
347,1
366,-1
423,-3
438,-1
450,-3
463,0
483,-2
495,0
533,2
551,0
577,-2
654,0
695,2
720,5
746,8
787,6
796,7
825,10
845,8
869,7
914,5
954,3
1002,5
1029,7
1039,6
1089,8
1124,6
1145,8
1164,6
1180,8
1212,6
1232,5
1253,3
1276,5
1299,7
1331,5
1348,7
1375,5
1391,7
1414,5
1435,7
1440,5
1452,7
1472,5
1526,7
1630,10
1673,8
1702,6
1720,8
1734,5
1776,7
1792,4
1814,6
1838,7
1906,4
1921,6
1992,8
2029,10
2067,8
2088,11
2128,13
2205,11
2229,9
2328,11
2358,13
2370,11
2399,9
2428,7
2469,10
2493,12
2529,10
2555,7
2589,5
2627,8
2679,6
2715,9
2732,7
2760,9
2772,7
2811,9
2818,7
2848,6
2854,8
2857,5
2860,7
2868,9
