Seconds_Since_Start,Score_Difference
16,2
32,0
55,2
73,0
100,2
130,4
220,6
248,4
266,6
286,4
319,6
340,4
398,5
450,3
472,5
503,7
521,9
545,7
584,5
609,7
625,4
649,6
735,4
762,6
846,4
885,2
904,4
916,2
930,4
948,2
1035,4
1047,2
1122,4
1161,2
1186,4
1201,2
1251,0
1306,-2
1315,1
1340,-2
1355,0
1385,2
1406,0
1439,2
1506,0
1526,2
1558,4
1602,2
1628,4
1686,6
1714,8
1748,10
1767,8
1789,10
1817,7
1842,9
1868,11
1910,9
1923,11
1956,14
1957,12
1987,10
2005,12
2043,10
2089,12
2124,10
2143,13
2180,15
2201,14
2217,16
2268,14
2288,16
2322,13
2347,16
2374,19
2421,21
2441,19
2461,21
2474,19
2497,21
2529,23
2553,20
2631,18
2714,20
2747,22
2765,24
2823,22
2870,25
