Seconds_Since_Start,Score_Difference
29,-2
59,-4
102,-2
112,1
157,2
178,-1
216,-4
237,-2
254,-4
283,-2
298,-4
319,-7
339,-4
359,-6
426,-8
442,-6
459,-8
465,-6
485,-3
502,-5
521,-3
528,-5
559,-2
594,0
634,2
649,-1
676,-2
685,-4
700,-6
713,-3
740,-1
793,2
810,-1
823,1
847,4
868,2
935,-1
949,1
977,4
993,2
1045,4
1067,7
1090,10
1107,8
1147,10
1210,8
1235,10
1250,8
1262,11
1309,13
1328,11
1341,13
1370,16
1393,19
1455,21
1478,19
1498,17
1521,18
1563,17
1581,19
1594,16
1608,14
1653,12
1686,14
1702,12
1750,10
1762,12
1797,10
1823,11
1875,9
1882,11
1920,9
1960,8
1985,5
2063,2
2087,4
2101,2
2136,0
2180,-3
2231,-2
2292,1
2304,-1
2343,-3
2357,-1
2372,-3
2401,-1
2421,-3
2458,-1
2523,-3
2556,-6
2573,-4
2607,-2
2631,1
2664,-1
2700,2
2735,5
2755,3
2785,1
2809,-1
2817,1
2837,-1
2869,-3
2873,-4
