Seconds_Since_Start,Score_Difference
45,2
57,-1
96,-3
110,-1
120,-4
134,-6
159,-8
193,-10
207,-8
230,-11
300,-9
345,-7
369,-5
398,-7
421,-5
433,-7
449,-4
472,-2
495,-5
529,-3
550,-5
590,-6
662,-4
668,-6
679,-4
689,-6
770,-9
790,-12
810,-9
853,-7
900,-10
918,-13
949,-15
966,-12
1008,-10
1039,-8
1069,-6
1091,-8
1105,-6
1128,-4
1153,-7
1201,-9
1216,-7
1253,-5
1271,-7
1334,-9
1383,-11
1404,-12
1439,-14
1452,-16
1477,-18
1498,-15
1531,-12
1561,-9
1694,-6
1751,-4
1834,-1
1853,-3
1866,0
1893,2
1912,0
1926,2
1938,4
2043,7
2160,5
2185,7
2352,9
2374,7
2397,9
2409,7
2468,8
2487,6
2503,8
2515,6
2565,8
2582,5
2596,8
2612,5
2633,7
2663,10
2719,8
2765,6
2800,3
2865,0
2877,2
