Seconds_Since_Start,Score_Difference
17,-2
43,0
62,-3
83,-6
107,-4
116,-6
144,-4
160,-6
171,-4
209,-2
257,1
302,-1
340,1
351,-2
373,-5
396,-3
424,-5
443,-7
456,-5
475,-8
488,-6
510,-5
524,-3
544,-6
569,-3
582,-5
615,-4
629,-6
664,-9
676,-7
689,-5
706,-8
756,-10
764,-8
794,-11
810,-9
846,-11
885,-14
901,-12
921,-14
956,-12
968,-15
981,-17
993,-15
1008,-17
1024,-14
1036,-16
1083,-18
1102,-15
1120,-13
1131,-15
1143,-13
1171,-15
1183,-13
1215,-11
1250,-14
1264,-12
1299,-10
1316,-11
1352,-9
1384,-12
1436,-14
1469,-11
1494,-14
1517,-12
1535,-15
1560,-12
1587,-10
1597,-11
1610,-9
1621,-10
1634,-8
1668,-6
1706,-9
1730,-7
1752,-10
1772,-7
1803,-3
1818,-5
1835,-3
1854,-2
1894,-4
1911,-2
1925,-5
1940,-3
1959,-1
2006,1
2019,-1
2036,1
2066,3
2111,1
2150,-1
2158,1
2176,-1
2191,2
2291,0
2321,-3
2341,-1
2410,-3
2438,-5
2476,-8
2510,-11
2560,-14
2609,-12
2636,-14
2643,-12
2675,-10
2694,-13
2711,-10
2738,-12
2775,-10
2796,-12
