Seconds_Since_Start,Score_Difference
48,2
102,-1
139,-3
198,-5
271,-4
326,-1
364,-3
383,0
419,3
456,6
498,3
520,5
539,3
549,5
571,3
583,5
606,3
623,1
641,3
665,5
685,3
691,5
710,2
734,0
769,-2
807,0
849,-2
860,0
892,-2
909,0
920,-2
929,0
951,2
978,4
1027,7
1056,4
1104,1
1139,-2
1183,-4
1205,-7
1250,-8
1280,-10
1308,-11
1384,-14
1427,-16
1439,-14
1479,-11
1501,-13
1571,-16
1588,-14
1625,-16
1645,-14
1658,-17
1687,-20
1708,-23
1736,-25
1766,-27
1782,-24
1799,-26
1884,-28
1908,-30
1940,-33
1999,-31
2005,-32
2020,-30
2043,-33
2060,-35
2079,-32
2105,-34
2110,-32
2127,-34
2159,-36
2216,-38
2231,-36
2250,-38
2275,-36
2322,-34
2353,-36
2364,-34
2385,-31
2445,-28
2473,-27
2539,-29
2560,-31
2582,-32
2602,-30
2650,-27
2667,-30
2682,-28
2714,-30
2727,-28
2754,-26
2767,-28
2802,-26
2825,-24
2837,-26
2849,-24
