Seconds_Since_Start,Score_Difference
22,-2
48,-4
65,-1
91,1
95,-1
115,1
127,-1
141,1
157,4
193,1
218,3
247,5
269,3
282,6
295,4
356,2
372,4
392,6
449,8
484,6
505,8
508,5
552,6
568,7
595,10
619,8
638,10
650,8
662,10
757,12
786,9
794,11
816,13
832,15
877,12
916,15
932,12
971,13
994,15
998,17
1025,15
1047,16
1061,14
1075,16
1096,14
1122,13
1146,11
1156,13
1187,12
1236,14
1242,11
1267,9
1304,7
1366,11
1371,9
1390,7
1422,5
1438,7
1477,5
1486,7
1501,5
1520,7
1528,5
1562,7
1587,4
1611,2
1628,5
1638,3
1670,1
1722,-1
1730,1
1744,-1
1811,1
1823,-1
1835,1
1850,-1
1900,-3
1930,-6
1962,-4
1976,-6
2040,-9
2062,-7
2085,-5
2097,-8
2109,-7
2126,-5
2134,-7
2175,-9
2190,-8
2217,-6
2233,-8
2254,-6
2291,-8
2331,-7
2348,-10
2382,-8
2406,-6
2429,-8
2438,-5
2447,-7
2463,-5
2475,-3
2524,-2
2537,-4
2558,-3
2568,-4
2580,-2
2592,-4
2601,-2
2652,-4
2731,-2
2767,-5
2772,-7
2784,-5
2797,-7
2853,-9
