Seconds_Since_Start,Score_Difference
47,-2
66,0
111,2
131,0
146,-2
172,0
182,-3
208,-5
214,-3
250,0
325,2
343,0
362,2
444,4
468,2
493,3
549,5
591,7
615,5
644,3
666,5
712,3
733,0
767,-2
810,-4
852,-6
944,-9
972,-11
1001,-13
1118,-11
1158,-13
1182,-15
1200,-13
1231,-11
1260,-9
1285,-6
1300,-9
1313,-7
1335,-10
1346,-8
1360,-6
1393,-8
1440,-10
1454,-11
1465,-8
1485,-10
1531,-8
1557,-11
1587,-13
1614,-15
1627,-13
1648,-16
1666,-14
1690,-16
1739,-18
1825,-20
1915,-22
1953,-25
1982,-27
1992,-24
2015,-26
2030,-24
2049,-23
2101,-25
2129,-27
2132,-25
2150,-27
2158,-25
2177,-22
2199,-24
2225,-21
2244,-22
2256,-23
2278,-21
2319,-19
2354,-16
2374,-18
2386,-16
2417,-12
2468,-10
2482,-13
2497,-11
2519,-14
2572,-15
2610,-17
2648,-15
2671,-16
2687,-17
2707,-19
2741,-17
2809,-15
2831,-13
2861,-11
