Seconds_Since_Start,Score_Difference
105,3
119,1
129,4
149,1
197,3
233,5
251,3
285,1
296,4
376,2
404,4
416,2
436,0
460,3
524,1
539,4
555,2
571,-1
596,2
641,-1
658,1
689,2
706,0
763,-2
788,0
822,3
850,5
864,3
904,0
924,3
1016,0
1030,2
1048,4
1058,1
1137,-1
1159,1
1183,4
1224,2
1256,0
1296,-2
1310,0
1327,-2
1352,1
1367,-2
1423,1
1506,4
1540,6
1560,3
1586,6
1593,3
1613,0
1635,2
1670,4
1687,6
1730,4
1759,3
1771,5
1788,3
1908,6
1935,9
1956,6
1998,8
2025,6
2083,4
2144,1
2158,3
2196,1
2209,4
2226,2
2265,4
2297,5
2321,3
2355,5
2364,4
2399,2
2503,1
2521,-2
2539,1
2554,-2
2578,1
2594,-1
2651,2
2738,0
2771,-2
2831,1
2845,-2
2867,-4
2875,-2
2876,-4
