Seconds_Since_Start,Score_Difference
14,2
74,4
126,6
162,4
217,6
228,4
256,1
293,3
307,0
344,2
355,-1
389,-4
418,-7
440,-5
457,-7
483,-9
510,-12
512,-13
601,-11
625,-13
644,-15
665,-13
673,-16
706,-17
734,-18
748,-15
810,-17
833,-15
872,-17
906,-15
917,-17
932,-15
945,-18
970,-16
986,-19
1004,-20
1024,-18
1059,-16
1074,-18
1096,-16
1107,-18
1126,-16
1145,-17
1161,-15
1172,-18
1184,-17
1191,-20
1218,-22
1236,-20
1253,-22
1268,-20
1288,-18
1326,-15
1339,-16
1351,-13
1364,-16
1380,-14
1393,-16
1408,-18
1439,-20
1452,-23
1513,-25
1536,-28
1572,-26
1582,-27
1598,-24
1635,-22
1661,-24
1760,-21
1776,-23
1801,-21
1814,-23
1831,-21
1879,-19
1923,-17
1939,-20
1964,-18
2002,-15
2042,-13
2057,-15
2075,-14
2090,-15
2190,-17
2327,-20
2349,-22
2434,-25
2464,-27
2491,-24
2614,-22
2643,-20
2668,-17
2743,-20
2831,-18
