Seconds_Since_Start,Score_Difference
35,3
76,6
97,4
130,6
161,4
179,7
266,4
308,6
323,4
384,1
426,3
441,1
455,3
505,1
566,3
624,1
771,3
800,1
830,-1
875,2
910,4
919,2
966,5
987,3
1004,5
1032,3
1068,1
1100,-1
1115,1
1139,3
1164,2
1184,4
1216,5
1227,7
1267,5
1282,7
1300,5
1315,6
1337,8
1347,6
1363,8
1388,10
1461,12
1479,10
1507,8
1574,6
1600,8
1625,10
1642,12
1659,10
1677,12
1782,14
1810,16
1851,19
1876,22
1898,20
1925,22
1946,19
2016,16
2073,18
2122,16
2141,18
2207,20
2247,18
2292,20
2339,18
2386,16
2407,19
2433,17
2451,19
2471,17
2498,19
2516,20
2558,22
2572,21
2622,19
2644,21
2661,18
2705,15
2787,14
2816,13
2846,12
