Seconds_Since_Start,Score_Difference
119,2
142,-1
161,2
183,-1
198,0
207,-3
252,-1
269,-3
322,0
351,-2
366,0
381,-2
421,-4
446,-2
488,0
503,-2
546,1
559,-1
580,1
604,2
614,0
657,2
670,0
783,2
828,5
849,7
865,5
905,6
914,8
947,6
968,8
1008,10
1026,8
1044,10
1055,8
1073,10
1088,7
1147,9
1195,7
1208,9
1214,7
1240,5
1258,7
1287,10
1314,8
1324,10
1372,8
1386,9
1404,7
1481,9
1497,7
1513,9
1529,7
1557,4
1586,2
1604,4
1744,6
1760,4
1789,2
1812,0
1841,-2
1898,0
1921,-2
1960,-4
1991,-6
2034,-8
2061,-10
2098,-12
2115,-10
2137,-8
2185,-10
2209,-8
2226,-7
2237,-5
2262,-8
2300,-10
2319,-8
2340,-10
2356,-8
2378,-10
2394,-7
2413,-9
2438,-11
2489,-9
2513,-11
2537,-9
2556,-11
2751,-9
2781,-6
2806,-4
2825,-5
2845,-3
2858,-5
2878,-6
