Seconds_Since_Start,Score_Difference
20,-2
31,-1
85,-3
144,-1
190,-4
209,-1
234,-3
284,-5
304,-3
367,-1
423,-3
443,-1
454,-4
520,-6
561,-8
585,-10
615,-12
633,-13
667,-15
751,-18
770,-16
800,-14
824,-16
849,-13
864,-14
900,-11
917,-13
973,-11
1027,-9
1038,-10
1087,-8
1102,-10
1124,-11
1141,-9
1171,-7
1197,-9
1237,-7
1257,-9
1283,-7
1297,-8
1349,-10
1389,-7
1414,-4
1430,-5
1437,-3
1487,-5
1523,-3
1543,-5
1567,-3
1584,-5
1613,-3
1652,-5
1671,-4
1693,-2
1714,-5
1755,-3
1789,-2
1817,0
1832,-3
1860,-2
1906,-4
1921,-2
1949,0
1967,-2
1980,-4
2009,-6
2025,-4
2076,-3
2100,-1
2148,-3
2211,-1
2243,1
2329,2
2367,4
2407,7
2426,4
2453,1
2471,-1
2546,-4
2588,-3
2604,-5
2635,-7
2673,-9
2714,-7
2739,-9
2768,-7
2782,-9
2809,-7
2823,-6
2846,-4
2868,-7
2879,-4
