Seconds_Since_Start,Score_Difference
74,1
96,3
107,1
147,-1
202,-3
220,-1
248,1
260,-1
324,-3
346,-1
351,-3
376,0
404,2
419,0
464,-2
471,-1
492,1
555,3
628,6
662,8
701,5
720,7
798,9
852,6
873,9
891,7
906,9
951,7
973,9
1002,6
1014,9
1065,11
1072,9
1155,7
1172,9
1192,7
1222,9
1242,7
1270,10
1288,13
1318,15
1331,13
1394,11
1404,12
1411,9
1439,7
1471,10
1489,12
1507,10
1549,8
1577,5
1607,3
1634,6
1663,8
1686,5
1796,3
1820,1
1853,-1
1884,0
1948,-2
2010,0
2020,-3
2036,-1
2076,-3
2102,-5
2113,-3
2176,-1
2213,-4
2289,-2
2313,0
2355,1
2378,-1
2426,2
2438,0
2457,2
2473,0
2517,3
2603,5
2622,3
2667,0
2708,-2
2731,0
2845,-2
2849,0
2866,-2
2870,0
2880,-2
