Seconds_Since_Start,Score_Difference
21,3
38,1
51,3
61,1
99,-1
144,-3
163,-1
204,-4
261,-6
295,-9
312,-7
339,-9
395,-6
451,-8
483,-10
509,-7
533,-4
552,-6
568,-4
629,-6
655,-9
687,-11
699,-9
751,-11
772,-9
797,-8
829,-5
847,-7
930,-10
952,-9
967,-11
992,-13
1022,-15
1040,-13
1057,-15
1075,-13
1097,-15
1111,-13
1141,-10
1186,-12
1209,-10
1230,-12
1268,-10
1282,-13
1292,-10
1306,-12
1319,-14
1346,-17
1361,-15
1377,-18
1387,-15
1398,-17
1403,-16
1412,-18
1439,-21
1480,-23
1495,-21
1509,-23
1553,-21
1574,-24
1600,-26
1642,-25
1652,-27
1666,-25
1692,-26
1753,-23
1779,-26
1819,-29
1839,-27
1877,-25
1892,-27
1936,-29
1946,-27
1958,-30
1973,-33
1985,-31
1995,-34
2012,-31
2037,-34
2054,-37
2072,-40
2107,-38
2119,-40
2136,-43
2203,-46
2223,-44
2249,-42
2281,-40
2305,-42
2348,-40
2377,-42
2428,-40
2472,-42
2500,-44
2516,-42
2543,-44
2572,-46
2586,-43
2602,-45
2621,-43
2653,-45
2667,-42
2681,-43
2715,-45
2764,-43
2805,-46
2842,-44
2861,-46
