Seconds_Since_Start,Score_Difference
34,2
86,4
121,7
143,5
173,8
206,6
215,9
240,12
292,13
298,14
364,16
410,18
432,21
449,18
529,20
569,17
600,18
641,15
657,17
708,15
720,18
745,21
803,24
832,26
972,28
979,26
1010,28
1020,25
1047,22
1073,25
1086,24
1134,26
1175,23
1190,25
1203,23
1214,25
1234,24
1247,26
1293,29
1320,32
1377,34
1399,33
1439,30
1471,27
1492,26
1533,24
1547,26
1562,24
1567,26
1605,23
1640,25
1699,28
1727,25
1784,22
1814,24
1858,22
1888,20
1944,23
1970,21
1979,19
1993,17
2025,14
2036,16
2077,18
2096,15
2113,17
2129,19
2223,22
2235,19
2245,22
2262,21
2278,23
2368,24
2395,22
2426,21
2443,19
2463,16
2490,14
2518,12
2562,14
2581,11
2605,14
2626,12
2658,10
2669,11
2690,8
2709,10
2737,8
2779,5
2788,7
2796,4
2807,7
2839,10
2844,8
2851,6
2854,7
2868,9
