Seconds_Since_Start,Score_Difference
17,-2
54,-4
132,-2
145,0
157,-2
218,-4
300,-6
380,-8
413,-10
471,-12
578,-13
624,-16
652,-14
668,-16
683,-13
720,-16
750,-18
771,-16
802,-15
817,-18
889,-20
917,-22
954,-24
967,-22
1034,-19
1065,-21
1113,-19
1143,-17
1162,-15
1176,-18
1224,-21
1243,-18
1290,-15
1347,-12
1379,-14
1455,-12
1482,-10
1504,-12
1517,-10
1541,-9
1566,-7
1592,-5
1624,-8
1669,-10
1719,-12
1811,-14
1844,-17
1867,-14
1896,-16
1925,-14
1956,-12
1995,-14
2020,-11
2089,-13
2120,-11
2128,-13
2145,-11
2234,-13
2289,-11
2329,-8
2357,-6
2400,-4
2438,-2
2465,-4
2484,-2
2502,-5
2529,-7
2613,-5
2634,-7
2693,-8
2725,-11
2767,-13
2783,-11
2801,-13
2815,-11
