Seconds_Since_Start,Score_Difference
16,3
37,1
49,2
73,5
114,2
127,5
208,3
220,5
240,2
251,5
307,7
321,6
389,4
402,6
419,4
456,6
488,8
508,6
527,3
570,1
619,3
631,4
680,7
692,5
735,3
752,5
789,7
807,4
841,6
855,4
870,6
911,3
932,5
962,8
1013,6
1044,9
1065,7
1126,10
1159,8
1188,11
1203,8
1215,11
1233,13
1245,10
1259,12
1321,14
1362,16
1465,18
1509,21
1544,23
1640,25
1662,24
1672,26
1691,24
1722,26
1738,24
1763,22
1784,20
1793,23
1836,26
1852,23
1877,21
1950,19
1983,17
2014,15
2118,13
2129,15
2146,12
2189,10
2205,12
2230,15
2246,12
2276,10
2318,8
2329,11
2364,13
2377,11
2389,13
2432,11
2501,14
2516,12
2537,15
2558,13
2593,11
2607,13
2649,10
2710,12
2749,14
2762,12
2771,14
2829,16
