Seconds_Since_Start,Score_Difference
23,2
67,0
102,-2
162,-5
185,-2
212,0
247,2
270,4
287,3
319,5
362,7
370,4
384,6
399,4
407,6
416,4
427,6
438,4
468,2
485,4
497,2
539,4
555,2
633,0
717,-2
732,-4
794,-6
821,-4
849,-2
866,-4
900,-5
912,-3
931,-5
970,-7
982,-6
1025,-8
1040,-6
1074,-4
1086,-6
1116,-4
1133,-1
1166,1
1176,0
1193,2
1203,0
1236,-2
1249,0
1267,-2
1278,0
1304,3
1344,5
1354,2
1392,0
1427,-2
1467,0
1534,-1
1578,-4
1611,-6
1632,-8
1658,-5
1694,-7
1757,-9
1787,-10
1830,-8
1858,-5
1872,-7
1947,-9
1986,-6
2022,-9
2034,-6
2052,-8
2073,-10
2093,-7
2131,-5
2158,-3
2190,-5
2220,-7
2273,-5
2288,-7
2330,-9
2345,-7
2363,-9
2403,-11
2429,-9
2464,-7
2480,-10
2537,-7
2553,-10
2588,-13
2615,-11
2651,-9
2669,-11
2694,-9
2725,-6
2742,-8
2778,-10
2785,-8
2835,-6
2854,-9
2865,-7
2866,-8
