Seconds_Since_Start,Score_Difference
66,2
102,4
125,2
180,4
210,6
231,4
241,7
254,5
301,7
317,5
376,3
386,5
405,7
489,10
579,7
608,5
647,7
654,5
676,3
695,0
720,-3
748,-6
798,-3
828,-1
840,-3
856,-1
877,-3
893,0
921,4
942,2
966,-1
1013,2
1024,0
1041,2
1094,0
1117,-2
1153,-4
1175,-7
1197,-5
1215,-7
1233,-5
1240,-2
1252,-4
1272,-2
1281,-4
1288,-2
1294,-4
1309,-6
1346,-3
1392,-6
1416,-4
1437,-7
1451,-10
1529,-12
1552,-9
1601,-11
1632,-13
1650,-11
1708,-13
1726,-11
1815,-13
1905,-15
1943,-17
1952,-15
1960,-17
1974,-15
2064,-14
2099,-12
2111,-14
2137,-16
2171,-14
2186,-16
2197,-14
2213,-12
2227,-14
2242,-11
2306,-9
2326,-12
2346,-10
2377,-12
2388,-11
2400,-13
2442,-15
2479,-13
2514,-10
2561,-7
2583,-5
2613,-2
2621,-3
2630,0
2668,1
2687,-1
2747,-3
2763,-1
2807,1
2825,3
2836,1
2852,3
2875,5
