Seconds_Since_Start,Score_Difference
17,-3
38,-1
59,-4
76,-2
93,-4
126,-1
176,1
238,-1
252,2
265,-1
308,2
336,5
365,7
391,9
420,7
440,9
454,6
481,3
519,1
528,3
538,0
554,2
564,0
576,2
602,4
633,6
662,9
695,11
716,9
741,11
758,13
792,10
819,7
849,9
868,7
889,10
909,8
923,11
970,8
988,10
1050,7
1067,10
1101,12
1133,14
1144,12
1159,14
1177,12
1194,15
1210,12
1232,15
1251,12
1268,13
1306,11
1337,9
1368,11
1393,13
1406,10
1419,12
1461,14
1542,16
1563,14
1579,16
1595,14
1619,15
1641,17
1653,16
1674,15
1693,17
1702,14
1709,16
1722,14
1794,12
1831,15
1858,17
1883,19
1896,17
1905,19
1950,17
1973,19
1991,16
2016,18
2032,17
2044,19
2064,17
2083,16
2106,14
2129,16
2146,14
2160,17
2172,14
2190,16
2214,18
2278,21
2301,23
2322,20
2385,22
2415,24
2433,22
2449,24
2469,22
2486,24
2620,21
2688,19
2718,17
2733,19
2805,21
2814,19
2829,22
2840,19
2861,22
2874,20
