Seconds_Since_Start,Score_Difference
38,2
55,0
86,-2
113,-4
129,-1
146,-3
174,-5
184,-2
284,0
312,2
352,4
441,7
474,10
489,8
512,11
535,8
573,6
593,9
632,11
664,13
696,15
719,13
742,15
776,12
813,15
827,17
900,20
981,18
1017,16
1038,18
1051,16
1078,18
1100,21
1111,19
1127,22
1146,24
1188,22
1201,21
1217,18
1241,20
1280,17
1324,14
1352,12
1360,12
1378,14
1397,16
1418,13
1435,16
1460,18
1499,16
1519,18
1537,16
1555,18
1594,20
1624,22
1640,20
1654,23
1673,21
1704,18
1728,20
1768,18
1808,21
1826,23
1842,21
1863,23
1917,24
1972,26
1986,24
2014,21
2054,19
2067,21
2093,19
2153,17
2220,19
2249,21
2276,18
2294,15
2337,12
2367,11
2425,9
2527,7
2620,5
2636,6
2672,8
2708,11
2726,9
2746,12
2850,14
