Seconds_Since_Start,Score_Difference
12,2
86,4
121,2
157,4
191,6
208,4
239,6
262,3
287,0
304,2
320,-1
343,2
362,0
398,-3
423,0
441,-2
471,1
523,3
595,5
642,3
668,1
693,4
718,6
771,8
827,6
846,4
857,6
886,8
896,10
919,8
961,6
994,4
1044,6
1064,4
1098,2
1123,3
1139,1
1187,-1
1208,-3
1254,-1
1323,0
1368,3
1381,1
1404,2
1460,1
1485,3
1522,5
1581,3
1606,0
1631,-3
1680,-1
1701,-3
1721,-1
1752,1
1777,-1
1797,1
1821,5
1850,7
1886,9
1909,10
1928,12
1954,14
1964,12
2009,9
2020,11
2032,13
2052,11
2076,13
2100,11
2141,9
2158,11
2193,9
2209,10
2233,12
2258,10
2273,11
2291,9
2310,12
2338,14
2388,12
2406,14
2426,12
2449,10
2491,9
2525,11
2545,9
2565,11
2588,13
2606,10
2634,12
2677,10
2690,12
2718,14
2746,12
2755,14
2793,16
2804,14
2822,16
