Seconds_Since_Start,Score_Difference
51,2
98,0
144,1
170,3
187,5
203,2
226,0
242,2
277,4
313,3
323,5
339,3
376,1
402,-1
414,1
420,-1
436,1
469,3
480,1
494,4
502,2
517,4
535,2
600,4
620,6
634,4
663,2
672,4
690,3
710,5
720,3
761,5
811,7
825,5
847,3
861,5
885,8
907,5
925,7
966,10
985,8
1034,11
1046,8
1081,11
1122,8
1177,10
1210,7
1228,9
1234,7
1254,5
1265,7
1319,10
1344,8
1360,10
1379,8
1386,10
1407,9
1438,7
1463,9
1479,6
1494,8
1531,6
1576,8
1616,10
1617,9
1648,11
1658,9
1675,11
1699,9
1713,10
1730,8
1751,5
1772,3
1782,5
1797,3
1815,1
1856,-1
1870,1
1889,-1
1912,-3
1943,-1
1976,1
2013,3
2024,2
2034,4
2047,2
2082,-1
2102,1
2123,-1
2149,-3
2281,-4
2296,-1
2313,-4
2349,-2
2368,-4
2423,-1
2436,-3
2465,-1
2488,-4
2517,-2
2568,0
2632,3
2668,6
2699,4
2720,6
2745,4
2794,6
2833,8
2855,5
2857,7
2866,8
