Seconds_Since_Start,Score_Difference
31,-2
92,-4
141,-7
171,-5
188,-7
206,-5
218,-3
309,-6
335,-4
371,-1
411,-3
472,-6
489,-5
519,-8
531,-6
616,-4
630,-6
655,-8
681,-5
740,-3
755,-5
801,-7
817,-8
837,-6
876,-4
889,-6
939,-8
966,-10
1051,-8
1058,-10
1076,-8
1098,-10
1119,-11
1165,-13
1233,-11
1240,-13
1269,-11
1284,-14
1334,-12
1368,-10
1390,-12
1399,-9
1411,-12
1472,-15
1538,-13
1584,-16
1602,-14
1615,-17
1633,-15
1657,-17
1746,-15
1766,-17
1816,-19
1877,-22
1951,-20
2035,-22
2055,-19
2078,-22
2169,-25
2182,-22
2238,-25
2285,-27
2300,-24
2358,-26
2374,-23
2387,-25
2436,-27
2454,-25
2469,-28
2485,-26
2560,-28
2578,-26
2660,-23
2687,-24
2711,-26
2726,-24
2770,-23
2773,-21
2790,-23
2827,-25
