Seconds_Since_Start,Score_Difference
38,-2
57,0
95,-2
114,1
128,-1
136,1
167,-1
182,1
199,4
218,6
233,4
259,2
298,4
352,6
364,4
379,6
470,4
492,7
505,5
520,3
590,1
602,4
612,2
635,1
654,3
687,0
759,1
777,-1
799,1
825,4
868,6
887,8
910,11
978,9
997,11
1009,9
1027,12
1047,10
1115,7
1183,5
1204,7
1229,5
1237,7
1252,5
1272,2
1292,4
1305,2
1319,5
1342,7
1349,6
1374,4
1405,2
1432,4
1438,1
1458,3
1531,1
1553,3
1595,0
1618,-2
1709,0
1759,-2
1780,0
1797,-3
1848,-5
1874,-3
1900,-5
1915,-3
1934,-5
1952,-7
1953,-8
1970,-10
1991,-7
2003,-9
2039,-7
2052,-5
2075,-3
2108,-2
2179,-4
2193,-1
2233,1
2275,-1
2304,-3
2346,-1
2393,1
2465,3
2479,1
2496,3
2535,2
2577,0
2631,2
2650,0
2668,3
2700,5
2770,3
2788,5
2797,3
2829,1
2859,3
2867,1
2868,3
2870,4
2876,1
