Seconds_Since_Start,Score_Difference
23,-2
50,-5
79,-8
109,-6
123,-9
145,-7
166,-9
180,-7
201,-10
218,-7
253,-5
281,-3
300,-6
315,-5
334,-7
360,-5
372,-7
383,-5
403,-2
430,1
451,0
481,-2
513,-4
540,-1
582,1
602,-1
634,2
660,4
670,2
780,5
793,3
843,1
852,4
867,2
907,5
925,3
966,5
988,7
1050,5
1069,7
1087,6
1127,3
1173,1
1222,3
1254,2
1282,0
1310,-2
1335,0
1379,-3
1393,-1
1434,1
1440,2
1463,0
1485,3
1507,0
1535,2
1559,0
1629,-3
1653,-1
1689,2
1807,0
1837,-2
1850,0
1905,-3
1939,-6
1950,-5
1962,-4
1988,-6
2013,-3
2036,-5
2053,-3
2096,-5
2118,-7
2148,-10
2231,-12
2257,-10
2285,-8
2351,-6
2363,-8
2379,-6
2431,-8
2442,-6
2460,-8
2496,-10
2593,-12
2606,-10
2638,-8
2667,-6
2742,-2
2789,0
2844,-2
