Seconds_Since_Start,Score_Difference
67,-2
86,0
124,2
184,4
249,6
289,7
340,5
382,2
554,0
597,-2
641,1
655,-2
669,1
741,3
789,6
805,4
831,6
847,4
861,6
888,8
913,10
983,13
1008,15
1023,12
1104,10
1142,12
1171,13
1235,15
1290,17
1305,15
1326,18
1379,16
1393,15
1396,13
1523,10
1535,12
1559,10
1570,13
1586,11
1597,14
1641,16
1649,13
1678,11
1694,13
1746,15
1752,14
1764,12
1879,10
2044,12
2104,14
2116,11
2174,9
2194,11
2266,9
2288,11
2327,12
2340,10
2398,11
2422,9
2506,11
2549,14
2579,12
2595,14
2610,12
2645,10
2661,12
2719,10
2752,8
2773,10
2779,8
2801,10
2812,8
2831,10
2842,12
2849,10
2850,12
