Seconds_Since_Start,Score_Difference
24,3
70,5
96,7
103,5
143,7
159,5
254,7
268,5
291,7
298,5
325,4
339,6
415,3
431,5
448,2
482,-1
500,1
514,-1
533,1
542,-1
561,-3
580,-1
645,0
665,-3
697,-6
764,-8
788,-6
797,-9
807,-7
842,-5
873,-2
886,-4
905,-1
925,-4
945,-6
960,-4
977,-6
992,-4
1047,-6
1092,-8
1117,-10
1132,-8
1147,-11
1159,-10
1172,-12
1230,-14
1247,-12
1263,-15
1279,-13
1319,-15
1332,-14
1350,-16
1386,-13
1503,-11
1533,-13
1555,-11
1566,-13
1599,-12
1613,-14
1680,-12
1687,-15
1720,-18
1758,-21
1780,-18
1806,-19
1825,-17
1838,-15
1857,-17
1896,-20
1961,-17
1981,-20
1998,-17
2038,-20
2052,-18
2060,-19
2078,-17
2098,-20
2122,-21
2131,-23
2149,-20
2160,-23
2175,-21
2195,-20
2216,-18
2233,-21
2256,-24
2266,-21
2291,-19
2312,-21
2342,-24
2367,-21
2392,-23
2408,-25
2425,-23
2465,-20
2520,-22
2532,-20
2572,-22
2604,-25
2618,-22
2674,-20
2687,-22
2728,-24
2782,-21
2798,-22
2817,-19
2872,-17
