Seconds_Since_Start,Score_Difference
13,-2
28,1
51,3
105,5
129,3
149,6
162,4
194,2
210,4
278,6
302,4
323,6
357,4
377,2
418,0
439,2
522,0
553,3
591,6
611,4
635,2
651,4
740,2
756,5
777,3
790,5
822,7
848,9
894,12
919,13
932,15
961,13
980,15
1008,13
1041,10
1076,8
1085,10
1119,12
1133,14
1149,12
1176,10
1220,8
1248,9
1257,7
1283,9
1334,11
1344,9
1364,11
1388,12
1435,10
1457,12
1479,10
1513,7
1535,9
1550,6
1577,4
1593,6
1619,8
1633,5
1665,7
1717,4
1736,6
1752,3
1782,6
1796,3
1820,5
1852,6
1862,4
1889,6
1911,7
1935,8
1949,6
1967,8
1983,6
2031,3
2046,5
2062,3
2085,5
2127,3
2157,2
2203,0
2222,2
2251,4
2302,1
2339,-2
2353,0
2384,2
2410,5
2440,7
2456,5
2469,7
2512,5
2621,8
2665,10
2701,12
2727,9
2756,11
2769,8
2816,6
2830,4
2843,6
2853,4
2866,5
2870,3
2871,4
2877,2
2879,3
