Seconds_Since_Start,Score_Difference
10,2
79,-1
105,-4
136,-6
216,-8
231,-6
245,-9
266,-7
280,-9
294,-11
330,-9
349,-11
362,-9
397,-11
452,-8
466,-10
535,-8
570,-10
613,-8
634,-6
652,-8
697,-6
749,-4
773,-6
830,-9
855,-11
876,-13
957,-10
976,-11
990,-9
1039,-12
1083,-11
1096,-13
1116,-11
1129,-13
1188,-16
1248,-18
1265,-16
1274,-19
1295,-16
1306,-17
1319,-15
1346,-12
1367,-10
1411,-8
1459,-10
1532,-8
1549,-10
1615,-12
1650,-14
1668,-12
1673,-14
1729,-15
1750,-13
1756,-15
1780,-13
1841,-12
1868,-10
1885,-12
1902,-9
1924,-7
1977,-9
1992,-7
2044,-5
2082,-7
2108,-5
2196,-7
2222,-5
2284,-3
2326,-5
2367,-7
2386,-5
2397,-7
2434,-10
2454,-9
2474,-12
2491,-10
2528,-8
2544,-10
2596,-8
2624,-5
2644,-7
2707,-6
2741,-8
2780,-10
2791,-8
2840,-9
2880,-6
