Seconds_Since_Start,Score_Difference
55,-2
112,0
127,-2
143,-4
171,-7
213,-9
244,-7
270,-9
311,-11
325,-9
352,-11
377,-13
452,-15
484,-17
519,-20
546,-18
554,-20
616,-17
675,-15
749,-18
765,-16
844,-18
932,-20
955,-18
986,-16
1001,-14
1033,-13
1050,-15
1075,-13
1085,-16
1095,-14
1114,-17
1136,-15
1143,-18
1164,-16
1203,-18
1258,-20
1304,-18
1331,-17
1372,-19
1414,-17
1432,-20
1462,-23
1516,-26
1558,-28
1577,-30
1591,-29
1607,-32
1694,-30
1709,-32
1736,-35
1779,-34
1795,-35
1817,-37
1834,-35
1860,-37
1878,-35
1924,-37
1946,-34
1984,-36
2001,-33
2018,-36
2063,-38
2069,-36
2094,-38
2107,-36
2121,-39
2132,-36
2160,-33
2170,-35
2201,-38
2239,-41
2254,-39
2263,-41
2316,-38
2352,-36
2366,-38
2407,-40
2421,-38
2457,-36
2482,-39
2503,-37
2575,-39
2587,-37
2686,-35
2709,-33
2739,-31
2782,-29
2794,-31
2805,-29
2834,-27
