Seconds_Since_Start,Score_Difference
61,2
101,4
114,2
138,0
150,2
188,0
199,2
219,-1
232,1
238,-2
250,0
273,2
286,-1
350,-3
363,-1
387,1
400,-1
440,1
455,-1
488,-3
513,-5
528,-3
572,-1
628,-4
692,-1
707,0
719,-2
732,1
786,2
811,5
843,3
858,5
867,2
887,4
914,6
930,4
961,1
999,0
1030,-3
1049,-1
1095,-2
1108,-4
1143,-6
1157,-4
1184,-2
1254,0
1282,3
1356,1
1367,3
1403,1
1438,-2
1464,0
1490,1
1499,-1
1517,0
1561,-2
1578,0
1602,-2
1631,1
1676,-1
1689,1
1724,3
1746,4
1761,5
1777,7
1791,4
1818,6
1830,3
1857,5
1909,3
1933,1
1959,3
1986,6
2001,4
2006,6
2026,8
2080,10
2094,8
2141,10
2158,8
2220,11
2233,9
2247,12
2267,10
2426,12
2486,10
2526,9
2549,11
2617,13
2629,11
2665,9
2714,11
2753,8
2787,6
2849,7
2855,4
2856,6
2862,7
2872,9
2877,7
