Seconds_Since_Start,Score_Difference
69,-3
80,-1
98,-2
117,0
171,3
186,4
206,1
221,2
241,1
283,3
340,5
387,2
444,-1
457,1
477,3
490,0
519,-2
538,0
600,2
618,3
646,5
718,8
740,10
805,8
822,10
832,8
858,5
889,7
904,5
941,7
981,9
1025,7
1037,9
1085,6
1100,8
1117,6
1167,4
1196,3
1208,5
1288,8
1315,11
1355,14
1394,11
1410,9
1434,12
1469,10
1516,8
1539,6
1596,3
1620,2
1654,4
1678,6
1698,4
1726,2
1763,0
1773,2
1784,-1
1796,2
1812,-1
1823,1
1841,-1
1872,1
1902,3
1955,5
1995,3
2025,0
2049,2
2071,0
2097,-2
2105,0
2123,-1
2138,1
2158,-1
2174,-3
2216,-5
2263,-3
2275,-6
2365,-4
2381,-6
2513,-8
2540,-6
2565,-4
2602,-2
2627,-4
2645,-1
2681,1
2696,3
2717,0
2754,-1
2799,-4
2808,-5
2812,-3
2845,0
2863,-1
2871,-3
