Seconds_Since_Start,Score_Difference
23,2
42,0
49,2
60,0
78,2
95,0
119,2
131,4
155,1
171,4
200,2
221,4
261,6
314,9
329,7
355,9
371,11
411,13
436,11
470,13
479,10
495,13
519,15
545,18
600,21
620,18
634,20
644,17
667,14
690,11
710,13
765,11
799,9
814,12
845,14
890,16
955,13
968,16
993,18
999,15
1020,17
1039,15
1065,18
1122,15
1148,13
1179,11
1218,9
1237,11
1250,10
1277,13
1303,15
1324,13
1337,15
1352,13
1391,11
1433,8
1436,10
1440,8
1486,6
1514,4
1539,6
1552,3
1569,5
1595,7
1623,10
1630,8
1656,6
1672,8
1713,5
1743,3
1763,4
1816,6
1833,3
1875,5
1876,4
1908,2
1920,4
1936,1
1956,3
2000,5
2023,1
2045,-1
2075,-4
2100,-2
2130,1
2155,2
2185,-1
2271,-3
2291,0
2299,-2
2313,0
2422,2
2443,-1
2474,-4
2528,-6
2545,-4
2560,-6
2678,-8
2699,-6
2739,-4
2766,-6
2774,-4
2796,-6
2814,-4
2838,-6
2853,-8
2863,-5
2866,-6
