Seconds_Since_Start,Score_Difference
20,-2
38,0
63,1
106,3
137,5
149,3
173,5
191,2
206,4
253,2
261,4
349,6
367,4
390,2
452,0
473,2
535,0
565,-2
586,0
616,2
631,0
657,2
675,-1
686,1
697,-1
736,1
754,-1
763,2
800,4
830,2
846,4
874,6
898,3
912,5
935,3
958,5
996,3
1013,1
1029,4
1048,6
1087,4
1143,2
1156,4
1182,6
1226,7
1287,10
1304,8
1317,9
1353,11
1412,12
1434,10
1458,12
1481,9
1521,11
1540,9
1570,7
1595,9
1612,7
1623,8
1675,6
1702,8
1738,10
1754,11
1811,9
1819,10
1857,12
1898,9
1916,11
1937,14
1967,16
2021,14
2041,17
2086,15
2097,17
2114,19
2205,17
2229,20
2254,17
2302,19
2320,21
2362,19
2450,21
2462,20
2494,23
2516,25
2557,28
2648,26
2722,28
2746,26
2778,24
2799,26
2815,24
2830,27
2880,24
