Seconds_Since_Start,Score_Difference
16,2
42,-1
92,-3
141,-1
164,-3
227,-5
257,-3
312,0
381,2
420,5
438,3
459,5
502,3
568,4
581,6
620,3
637,4
694,2
755,4
770,2
796,-1
844,-3
876,-6
911,-9
949,-11
1032,-15
1080,-16
1163,-18
1215,-15
1231,-17
1277,-15
1314,-17
1345,-19
1364,-21
1492,-19
1509,-17
1531,-19
1546,-17
1572,-20
1623,-18
1677,-16
1708,-18
1748,-20
1785,-18
1823,-20
1863,-18
1874,-20
1893,-18
1918,-21
1941,-18
1987,-20
2002,-18
2015,-20
2032,-17
2044,-19
2059,-17
2097,-14
2129,-16
2157,-14
2173,-12
2200,-10
2213,-12
2250,-14
2289,-12
2304,-13
2319,-11
2351,-13
2371,-11
2393,-9
2410,-10
2422,-7
2452,-5
2466,-8
2484,-6
2510,-9
2536,-7
2557,-9
2580,-6
2610,-7
2622,-8
2631,-6
2646,-8
2671,-10
2694,-12
2722,-10
2741,-13
2761,-15
2811,-13
2833,-10
2878,-7
