Seconds_Since_Start,Score_Difference
17,2
41,4
86,6
160,8
176,5
188,7
202,5
230,2
282,4
310,6
327,4
354,6
401,4
438,2
454,4
464,1
487,-1
518,1
530,-1
544,1
585,-1
626,-3
653,0
674,-2
751,0
763,-3
783,-1
800,1
854,3
866,0
900,2
919,4
943,2
994,4
1010,1
1017,3
1035,1
1092,4
1114,6
1143,8
1163,10
1190,12
1234,9
1252,10
1277,12
1295,9
1304,11
1339,9
1343,12
1371,10
1402,9
1453,7
1476,9
1487,8
1504,10
1523,7
1554,5
1600,2
1654,4
1688,2
1704,4
1723,2
1738,4
1770,2
1785,5
1801,2
1821,4
1860,6
1879,3
1938,5
1949,3
1982,1
1996,4
2012,5
2040,7
2053,4
2073,7
2087,5
2160,3
2179,4
2182,7
2198,4
2225,6
2246,3
2269,6
2289,8
2368,10
2430,11
2445,9
2467,11
2508,13
2544,15
2561,13
2574,14
2586,11
2616,13
2623,11
2637,13
2654,10
2689,12
2712,10
2741,8
2779,6
2810,5
2865,7
