Seconds_Since_Start,Score_Difference
22,-2
63,-5
84,-7
118,-10
137,-8
151,-10
165,-12
178,-10
219,-8
248,-10
283,-8
315,-6
337,-8
354,-10
368,-8
398,-6
476,-8
502,-6
563,-9
615,-7
666,-9
677,-6
716,-4
736,-2
748,-4
782,-6
796,-4
839,-2
866,-4
900,-6
926,-8
951,-11
999,-13
1019,-11
1069,-8
1145,-11
1160,-9
1214,-7
1241,-5
1253,-8
1303,-10
1318,-12
1340,-15
1370,-17
1379,-18
1399,-16
1473,-18
1478,-15
1511,-13
1536,-15
1548,-12
1570,-14
1644,-16
1691,-14
1714,-16
1729,-14
1745,-17
1758,-14
1773,-16
1792,-14
1812,-16
1835,-18
1854,-17
1861,-15
1880,-17
1981,-19
1994,-17
2014,-19
2023,-17
2044,-19
2100,-17
2203,-19
2253,-17
2269,-19
2309,-21
2328,-18
2350,-20
2378,-22
2399,-20
2436,-18
2465,-20
2484,-18
2521,-16
2553,-18
2602,-20
2613,-22
2652,-20
2721,-19
2740,-21
2770,-19
2781,-17
2827,-19
2844,-16
