Seconds_Since_Start,Score_Difference
22,-2
67,0
89,3
132,1
173,3
188,1
214,3
251,5
267,6
283,8
314,10
361,12
396,15
415,13
433,11
447,14
472,16
487,14
525,12
582,11
612,13
628,14
642,12
659,14
681,16
731,18
748,16
783,14
821,12
834,14
847,12
863,10
871,12
899,10
969,12
999,14
1016,11
1049,8
1090,6
1106,8
1137,10
1160,8
1177,11
1216,13
1230,10
1250,7
1345,5
1378,3
1393,5
1404,2
1479,-1
1519,1
1539,-1
1569,2
1585,0
1602,2
1643,4
1665,2
1680,4
1730,6
1756,4
1790,2
1820,5
1846,3
1882,5
1920,2
1982,-1
2028,2
2046,-1
2055,2
2126,0
2216,2
2249,0
2274,-2
2287,0
2303,-2
2382,0
2401,-2
2449,0
2465,-3
2478,0
2495,-2
2515,1
2561,3
2603,1
2638,-2
2676,-4
2784,-5
2829,-3
2846,-1
2864,-3
2879,0
3313,2
3325,0
3362,-2
3388,0
3400,-1
3430,-3
3476,0
3500,-1
3599,-3
3600,-1
