Seconds_Since_Start,Score_Difference
31,2
70,-1
85,1
109,3
131,6
142,3
179,0
192,2
218,-1
246,-4
264,-2
281,-4
330,-2
357,-4
419,-2
437,0
458,2
476,0
524,-3
548,-5
585,-7
648,-5
674,-7
692,-10
714,-7
734,-4
753,-5
808,-4
822,-6
848,-9
862,-7
879,-4
900,-2
927,-3
944,-1
953,-3
964,-1
974,-4
994,-7
1030,-4
1103,-7
1121,-5
1166,-8
1186,-6
1214,-4
1253,-6
1298,-4
1316,-2
1335,-4
1365,-2
1390,-5
1402,-3
1514,-1
1534,1
1547,-1
1559,2
1571,0
1585,1
1604,-1
1612,2
1637,4
1659,6
1676,8
1687,7
1699,10
1722,13
1739,11
1756,13
1801,16
1849,18
1859,16
1870,18
1887,15
1967,17
1983,19
2011,17
2018,19
2038,16
2081,13
2085,15
2132,13
2153,15
2174,13
2217,10
2224,13
2254,12
2281,9
2314,7
2361,9
2389,11
2403,10
2450,9
2473,7
2537,9
2563,12
2585,14
2657,12
2678,14
2715,16
2748,14
2762,16
2775,14
2793,12
