Seconds_Since_Start,Score_Difference
48,-2
85,0
100,-2
123,1
174,-1
229,-3
274,-1
288,-2
309,-1
321,-3
348,0
363,-2
390,-5
426,-7
460,-9
480,-6
498,-8
517,-6
585,-8
604,-5
620,-7
640,-5
664,-7
685,-5
716,-7
758,-10
794,-7
816,-9
850,-7
911,-9
934,-7
955,-10
996,-12
1014,-10
1033,-13
1077,-11
1103,-12
1127,-10
1140,-12
1168,-15
1199,-17
1242,-15
1263,-16
1277,-14
1328,-16
1343,-14
1389,-16
1439,-18
1567,-20
1614,-17
1638,-19
1647,-18
1713,-15
1742,-13
1778,-11
1804,-13
1877,-15
1906,-17
1929,-15
1983,-13
2011,-16
2032,-14
2068,-12
2082,-15
2103,-12
2115,-14
2127,-11
2160,-8
2176,-6
2196,-8
2278,-10
2312,-12
2335,-9
2403,-7
2455,-9
2481,-7
2521,-5
2562,-2
2574,-5
2604,-3
2625,-5
2647,-3
2711,-5
2743,-3
2769,-5
2814,-2
2842,-4
2851,-6
2853,-3
2872,-5
2878,-3
2880,-4
