Seconds_Since_Start,Score_Difference
71,-3
112,-5
130,-3
166,0
187,-2
215,-4
250,-7
329,-9
348,-11
367,-9
397,-7
419,-10
476,-9
511,-12
540,-9
565,-12
607,-14
634,-12
673,-11
782,-13
805,-10
833,-8
858,-10
893,-8
944,-5
995,-7
1010,-4
1028,-6
1061,-9
1138,-10
1144,-8
1165,-10
1196,-12
1229,-9
1242,-10
1257,-8
1272,-10
1289,-8
1327,-6
1341,-9
1396,-11
1405,-8
1440,-6
1478,-8
1499,-6
1533,-3
1570,-5
1604,-8
1677,-10
1691,-8
1713,-11
1728,-8
1768,-10
1791,-7
1810,-8
1839,-10
1868,-12
1882,-10
1897,-12
1913,-10
1934,-12
1965,-14
1996,-11
2023,-14
2069,-12
2087,-10
2110,-8
2160,-5
2188,-3
2227,-1
2248,1
2285,0
2332,2
2361,5
2452,3
2469,5
2500,8
2545,10
2569,12
2599,14
2652,11
2688,13
2759,15
2770,13
2786,15
2816,18
