Seconds_Since_Start,Score_Difference
14,2
53,4
82,6
107,4
211,2
243,5
258,3
288,5
326,2
350,5
375,7
432,5
451,6
465,8
475,6
498,9
532,7
573,5
592,7
631,9
652,7
673,9
685,7
709,5
753,8
812,10
871,8
901,5
921,6
946,8
991,6
1017,3
1028,5
1160,2
1182,4
1213,6
1231,8
1251,6
1307,8
1355,11
1391,12
1438,10
1501,8
1577,6
1595,8
1608,6
1620,9
1672,11
1687,9
1715,7
1761,5
1777,7
1888,5
1912,8
1930,6
1961,10
1972,8
2016,6
2048,3
2080,1
2097,2
2124,3
2155,6
2160,4
2177,6
2209,4
2228,7
2248,5
2281,3
2315,1
2359,3
2419,1
2439,4
2463,6
2481,3
2541,1
2556,3
2595,1
2617,2
2658,0
2676,2
2693,0
2723,-1
2733,0
2779,2
2789,0
2836,3
