Seconds_Since_Start,Score_Difference
48,2
81,4
98,2
133,0
148,-2
204,-3
238,-6
271,-8
344,-6
422,-4
511,-6
583,-4
630,-2
693,0
720,2
806,0
831,-2
855,-4
867,-2
907,0
959,2
983,0
1032,-2
1093,0
1116,-2
1148,-3
1173,-5
1194,-7
1242,-10
1255,-11
1276,-13
1288,-11
1290,-12
1343,-14
1358,-12
1372,-14
1397,-13
1405,-15
1419,-13
1438,-16
1511,-18
1561,-16
1590,-13
1623,-10
1639,-12
1669,-14
1704,-16
1757,-14
1779,-16
1797,-14
1822,-12
1841,-14
1859,-12
1868,-15
1895,-17
1911,-15
1927,-17
1980,-15
2045,-12
2060,-15
2076,-13
2087,-14
2092,-17
2113,-15
2125,-18
2279,-21
2308,-24
2336,-26
2357,-23
2376,-25
2385,-23
2401,-25
2413,-23
2431,-25
2455,-28
2492,-30
2567,-32
2581,-30
2614,-28
2646,-25
2698,-28
2710,-26
2737,-24
2760,-26
2788,-28
2800,-26
2808,-28
2836,-30
