Seconds_Since_Start,Score_Difference
21,2
33,0
74,3
91,1
127,-1
133,2
154,4
192,2
213,4
251,6
265,3
282,5
329,7
365,9
378,6
402,3
431,0
441,2
459,4
492,6
508,3
535,5
554,6
616,3
627,5
639,7
665,5
673,7
717,5
720,8
735,5
760,8
777,6
801,9
824,11
858,9
900,6
940,8
972,10
1032,8
1061,10
1091,8
1101,10
1148,12
1164,10
1185,8
1231,5
1259,3
1270,6
1303,8
1324,6
1368,8
1380,6
1436,4
1467,2
1522,5
1609,3
1636,0
1655,2
1669,0
1707,2
1738,5
1765,3
1783,1
1801,3
1842,5
1872,3
1909,6
1951,9
1972,6
1997,3
2073,5
2097,2
2105,5
2115,6
2180,8
2203,6
2252,4
2274,6
2288,4
2348,1
2375,-1
2388,1
2427,3
2506,1
2541,-2
2566,0
2600,2
2619,0
2671,3
2707,0
2759,2
2769,-1
2794,1
2826,3
2830,1
2851,-2
2871,-4
