Seconds_Since_Start,Score_Difference
44,-2
74,-4
96,-2
118,-5
134,-2
154,-5
181,-7
195,-4
298,-2
323,-1
327,-3
370,-1
414,1
429,-1
446,1
475,3
493,1
522,-1
546,1
576,3
603,1
617,3
632,1
657,3
691,1
734,3
786,0
828,2
900,0
929,-2
950,0
982,2
1002,1
1031,-1
1089,-3
1103,-1
1177,-3
1225,-1
1251,-3
1275,-5
1298,-3
1313,-4
1333,-6
1365,-4
1398,-7
1410,-5
1420,-3
1439,-6
1454,-4
1474,-6
1490,-4
1510,-6
1558,-4
1606,-6
1631,-8
1646,-6
1662,-8
1731,-10
1756,-8
1770,-10
1786,-8
1819,-9
1895,-7
1912,-9
1933,-7
1956,-4
1971,-6
1992,-4
2004,-6
2044,-8
2061,-6
2084,-4
2120,-5
2134,-3
2159,-5
2182,-3
2217,0
2230,-2
2246,0
2339,-1
2358,1
2390,2
2409,0
2433,2
2460,4
2533,2
2548,5
2592,3
2621,1
2637,-1
2670,-3
2684,-1
2705,-3
2729,-1
2741,0
2754,-2
2771,0
2783,-2
2799,-1
2810,-3
2840,-2
2862,-1
2863,-3
2869,-4
2870,-3
2872,-4
