Seconds_Since_Start,Score_Difference
64,2
84,1
112,-1
203,-3
231,-5
249,-3
263,-1
300,-3
307,0
322,-2
369,-4
408,-2
442,0
466,2
474,5
494,3
499,5
524,3
544,6
556,4
591,6
649,5
668,8
687,6
690,9
720,12
733,14
748,13
793,10
899,8
949,10
971,8
986,11
1035,13
1056,11
1103,9
1118,11
1136,9
1149,11
1164,9
1201,6
1224,9
1242,6
1256,9
1298,7
1308,9
1324,7
1391,5
1400,7
1458,9
1486,7
1517,5
1530,7
1550,10
1585,12
1592,9
1604,11
1621,9
1629,12
1649,10
1663,12
1677,13
1731,11
1787,14
1819,12
1849,10
1866,12
1878,10
1899,12
1918,10
1933,12
1996,14
2016,11
2038,9
2053,11
2062,9
2077,12
2181,10
2205,8
2221,10
2229,8
2281,5
2324,7
2336,5
2379,7
2479,5
2523,8
2551,6
2568,9
2588,6
2622,9
2652,11
2685,12
2716,9
2750,11
2759,8
2796,5
2808,7
2846,8
2854,10
