Seconds_Since_Start,Score_Difference
53,2
100,5
135,7
164,9
199,8
217,10
244,7
343,5
359,8
374,6
426,8
458,11
476,9
500,6
520,8
569,6
617,9
629,7
645,10
685,8
738,5
803,8
912,10
938,12
953,10
994,12
1018,14
1072,16
1113,15
1133,17
1146,15
1180,12
1198,14
1245,13
1289,10
1303,12
1335,14
1345,12
1375,10
1389,12
1413,14
1434,12
1440,10
1448,8
1462,9
1473,7
1499,4
1540,2
1556,5
1572,3
1599,5
1609,2
1629,-1
1661,-4
1736,-1
1753,-2
1766,0
1781,2
1833,0
1859,-2
1896,0
1915,3
1926,1
1952,-2
1988,-5
2000,-4
2025,-7
2039,-4
2061,-6
2118,-3
2135,-2
2225,-4
2238,-2
2260,1
2286,-1
2339,-3
2354,-1
2376,-3
2420,-1
2444,-3
2483,-5
2510,-7
2539,-10
2587,-13
2619,-15
2640,-12
2656,-14
2697,-16
2739,-13
2766,-10
2784,-12
