Seconds_Since_Start,Score_Difference
27,2
63,5
86,8
107,6
141,4
158,6
175,4
232,6
250,4
266,6
292,4
317,2
415,-1
462,-4
500,-6
523,-3
560,0
580,-2
604,-4
639,-1
654,-3
737,-5
809,-6
865,-7
935,-4
1029,-2
1051,0
1108,3
1156,5
1167,2
1212,0
1230,1
1286,3
1314,1
1337,-1
1353,2
1398,0
1462,-2
1482,-1
1516,-4
1537,-6
1558,-4
1578,-7
1607,-5
1617,-7
1668,-5
1679,-7
1701,-10
1773,-8
1791,-10
1804,-12
1839,-15
1856,-12
1918,-14
1938,-12
2007,-14
2025,-13
2041,-11
2070,-9
2097,-11
2116,-9
2128,-11
2140,-13
2177,-11
2199,-8
2232,-5
2257,-7
2274,-4
2342,-5
2404,-7
2429,-5
2447,-7
2470,-4
2529,-1
2571,-3
2604,0
2624,-2
2654,-4
2667,-1
2683,-3
2716,-6
2765,-4
2797,-1
2825,0
2838,-2
2864,-4
2867,-2
2870,-4
