Seconds_Since_Start,Score_Difference
17,3
40,5
53,3
124,0
153,2
178,0
199,-2
220,-4
233,-2
276,0
294,-3
303,0
354,2
380,0
407,-2
417,1
481,-1
506,2
536,0
555,2
571,0
586,2
609,5
640,8
678,6
690,9
711,7
720,10
742,12
758,9
780,7
812,4
829,7
871,10
893,8
907,11
922,8
949,6
982,3
1025,0
1049,-2
1086,0
1105,-2
1151,1
1171,-1
1188,2
1204,3
1210,0
1225,2
1237,1
1257,3
1284,5
1306,3
1348,6
1419,4
1424,3
1454,1
1499,-2
1534,-4
1554,-7
1579,-4
1605,-5
1632,-7
1646,-4
1716,-1
1733,-4
1749,-6
1764,-3
1809,-2
1842,1
1861,-1
1873,2
1891,5
1932,3
1960,0
1998,-2
2022,-4
2038,-1
2068,-3
2104,-6
2112,-4
2159,-2
2181,1
2198,-1
2212,1
2258,-1
2297,-2
2304,-5
2324,-3
2335,-5
2353,-3
2371,-1
2392,-3
2419,-1
2435,-2
2468,0
2480,-2
2520,0
2619,-3
2673,0
2721,-2
2730,0
2742,-2
2783,-4
2826,-6
2833,-3
