Seconds_Since_Start,Score_Difference
107,-2
154,0
183,-3
204,-1
224,-4
262,-6
286,-9
372,-11
392,-8
452,-11
470,-8
499,-6
519,-8
535,-6
588,-8
610,-5
630,-7
640,-5
652,-7
681,-9
689,-6
749,-4
757,-6
778,-5
788,-8
803,-5
845,-7
880,-10
907,-12
928,-10
946,-12
970,-10
990,-13
1011,-10
1034,-12
1041,-10
1049,-12
1075,-10
1092,-12
1123,-14
1136,-12
1188,-14
1214,-12
1233,-15
1245,-13
1281,-16
1298,-15
1309,-17
1338,-19
1350,-17
1377,-19
1440,-21
1477,-19
1565,-21
1586,-19
1616,-17
1639,-20
1692,-18
1702,-20
1752,-18
1807,-20
1843,-18
1960,-20
2074,-22
2114,-20
2160,-22
2174,-19
2200,-17
2215,-19
2255,-22
2283,-25
2359,-27
2418,-25
2430,-28
2454,-26
2465,-28
2501,-26
2515,-28
2525,-26
2583,-29
2601,-27
2624,-29
2655,-27
2719,-26
2769,-28
2802,-31
2819,-33
