Seconds_Since_Start,Score_Difference
22,-2
65,-4
102,-3
268,-6
298,-8
401,-10
427,-12
454,-9
480,-6
526,-8
577,-10
610,-12
645,-14
681,-12
741,-10
788,-8
846,-6
868,-4
900,-6
924,-4
976,-7
1001,-5
1020,-7
1045,-5
1066,-7
1091,-9
1101,-6
1116,-8
1158,-6
1179,-9
1206,-7
1226,-9
1263,-11
1333,-9
1343,-11
1420,-13
1463,-10
1482,-12
1507,-10
1562,-8
1581,-11
1630,-9
1704,-7
1723,-9
1742,-12
1769,-10
1785,-12
1847,-13
1875,-11
1916,-13
1968,-10
1983,-12
2100,-9
2119,-11
2148,-12
2170,-13
2208,-15
2248,-12
2282,-10
2323,-9
2333,-12
2372,-15
2426,-17
2451,-14
2507,-16
2523,-14
2548,-12
2575,-14
2587,-12
2601,-14
2608,-12
2641,-9
2668,-7
2680,-9
2698,-8
2745,-10
2753,-8
2780,-6
2801,-4
2821,-6
2834,-8
2840,-9
2854,-11
2857,-8
2859,-10
2870,-8
